unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361904068,2325446544,37,24547,663.4324324,1361904043196,1361904066108,2325421740,2325444652,22912
1361904080,2324865648,15,11224,748.2666667,1361904054961,1361904055473,2324840609,2324841121,512
1361904080,2324865652,7,958,136.8571429,1361904055149,1361904055213,2324840801,2324840865,64
1361904080,2325458516,25,15314,612.56,1361904054680,1361904058712,2325433196,2325437228,4032
1361904080,2325458516,15,8536,569.0666667,1361904054936,1361904058776,2325433452,2325437292,3840
1361904084,2325462376,1,137,137,1361904057635,1361904057635,2325436011,2325436011,0
1361904084,2325462440,21,12880,613.3333333,1361904058084,1361904058852,2325436524,2325437292,768
1361904084,2325462480,8,3011,376.375,1361904059260,1361904059324,2325437740,2325437804,64
1361904084,2325462484,13,1900,146.1538462,1361904057333,1361904059573,2325435817,2325438057,2240
1361904084,2325462524,31,29725,958.8709677,1361904057808,1361904058640,2325436332,2325437164,832
1361904084,2325462556,12,13055,1087.916667,1361904058352,1361904058608,2325436908,2325437164,256
1361904097,2325476148,4,367,91.75,1361904092381,1361904092637,2325471529,2325471785,256
1361904098,2325476228,4,367,91.75,1361904095736,1361904095992,2325473964,2325474220,256
1361904104,2325482524,34,26183,770.0882353,1361904078096,1361904102032,2325456620,2325480556,23936
1361904105,2325484040,4,367,91.75,1361904097292,1361904097548,2325476332,2325476588,256
1361904108,2325486400,1,52,52,1361904082124,1361904082124,2325460524,2325460524,0
1361904112,2324897632,2,109,54.5,1361904085316,1361904095236,2324870948,2324880868,9920
1361904112,2325490464,1,52,52,1361904087305,1361904087305,2325465769,2325465769,0
1361904113,2325492164,4,367,91.75,1361904110416,1361904110672,2325489580,2325489836,256
1361904116,2324901840,2,109,54.5,1361904087857,1361904095025,2324873697,2324880865,7168
1361904120,2325498388,9,7628,847.5555556,1361904092184,1361904092568,2325470572,2325470956,384
1361904120,2324905740,11,8061,732.8181818,1361904091992,1361904116952,2324877732,2324902692,24960
1361904120,2325498388,16,13122,820.125,1361904092247,1361904112727,2325470635,2325491115,20480
1361904120,2324905752,11,8533,775.7272727,1361904092043,1361904116811,2324877795,2324902563,24768
1361904120,2324905752,17,17621,1036.529412,1361904092042,1361904116874,2324877794,2324902626,24832
1361904120,2324905848,43,47663,1108.44186,1361904092009,1361904116841,2324877857,2324902689,24832
1361904120,2324905848,25,24792,991.68,1361904092009,1361904116841,2324877857,2324902689,24832
1361904120,2324905848,13,7511,577.7692308,1361904092009,1361904116841,2324877857,2324902689,24832
1361904120,2325498472,14,13443,960.2142857,1361904092032,1361904092416,2325470504,2325470888,384
1361904120,2325498472,17,16459,968.1764706,1361904092036,1361904099012,2325470508,2325477484,6976
1361904120,2325498472,31,31176,1005.677419,1361904092163,1361904112643,2325470635,2325491115,20480
1361904120,2325498472,6,3999,666.5,1361904092226,1361904092610,2325470698,2325471082,384
1361904120,2325498472,9,4966,551.7777778,1361904092290,1361904092354,2325470762,2325470826,64
1361904120,2325498472,35,35876,1025.028571,1361904092290,1361904112642,2325470762,2325491114,20352
1361904121,2325500124,4,367,91.75,1361904119541,1361904119797,2325498665,2325498921,256
1361904121,2325500160,4,367,91.75,1361904114257,1361904114513,2325493417,2325493673,256
1361904121,2325500164,4,367,91.75,1361904117583,1361904117839,2325496747,2325497003,256
1361904124,2325502396,3,411,137,1361904098190,1361904104206,2325476586,2325482602,6016
1361904124,2325502472,1,137,137,1361904099459,1361904099459,2325477931,2325477931,0
1361904124,2325502480,27,11736,434.6666667,1361904095994,1361904122170,2325474474,2325500650,26176
1361904128,2325506636,1,52,52,1361904103645,1361904103645,2325482281,2325482281,0
1361904128,2325506636,1,52,52,1361904103708,1361904103708,2325482344,2325482344,0
1361904128,2325506724,1,52,52,1361904103428,1361904103428,2325482152,2325482152,0
1361904128,2325506724,1,52,52,1361904103493,1361904103493,2325482217,2325482217,0
1361904129,2325508048,4,367,91.75,1361904121986,1361904122242,2325501034,2325501290,256
1361904130,2325508196,4,367,91.75,1361904127895,1361904128151,2325506091,2325506347,256
1361904132,2325510668,1,52,52,1361904104125,1361904104125,2325482793,2325482793,0
1361904132,2325510696,1,52,52,1361904104355,1361904104355,2325483051,2325483051,0
1361904137,2325516124,4,584,146,1361904131381,1361904132533,2325510505,2325511657,1152
1361904138,2325516196,4,367,91.75,1361904133783,1361904134039,2325511979,2325512235,256
1361904141,2324927104,4,1350,337.5,1361904119722,1361904137642,2324905826,2324923746,17920
1361904141,2324927104,5,4050,810,1361904119785,1361904137641,2324905889,2324923745,17856
1361904141,2324927104,3,1416,472,1361904119785,1361904137641,2324905889,2324923745,17856
1361904141,2324927104,5,2787,557.4,1361904119785,1361904137641,2324905889,2324923745,17856
1361904141,2324927168,4,1574,393.5,1361904119657,1361904137577,2324905825,2324923745,17920
1361904141,2324927168,4,2853,713.25,1361904119721,1361904137577,2324905889,2324923745,17856
1361904144,2325522736,2,92,46,1361904118140,1361904118140,2325496876,2325496876,0
1361904144,2325522772,16,16254,1015.875,1361904119702,1361904137622,2325498474,2325516394,17920
1361904145,2325524068,2,98,49,1361904131757,1361904137261,2325510825,2325516329,5504
1361904145,2325524076,244,331325,1357.889344,1361904091687,1361904137319,2325470763,2325516395,45632
1361904145,2325524076,649,625732,964.1479199,1361904089319,1361904137319,2325468395,2325516395,48000
1361904145,2325524076,39,27835,713.7179487,1361904121382,1361904137318,2325500458,2325516394,15936
1361904145,2325524108,187,270282,1445.358289,1361904120452,1361904137284,2325499560,2325516392,16832
1361904145,2325524112,3,191,63.66666667,1361904136771,1361904137283,2325515883,2325516395,512
1361904145,2325524112,5,282,56.4,1361904136771,1361904137283,2325515883,2325516395,512
1361904145,2325524116,11,3098,281.6363636,1361904125247,1361904137279,2325504363,2325516395,12032
1361904146,2325524196,11,10279,934.4545455,1361904121494,1361904138198,2325499690,2325516394,16704
1361904146,2325524196,4,2768,692,1361904121494,1361904138198,2325499690,2325516394,16704
1361904146,2325524196,10,9183,918.3,1361904121494,1361904138198,2325499690,2325516394,16704
1361904146,2325524196,15,10241,682.7333333,1361904121494,1361904138198,2325499690,2325516394,16704
1361904146,2325524196,10,9583,958.3,1361904121494,1361904138198,2325499690,2325516394,16704
1361904146,2325524232,2,98,49,1361904127348,1361904138164,2325505580,2325516396,10816
1361904164,2325542696,1,46,46,1361904137698,1361904137698,2325516394,2325516394,0
1361904164,2325542696,1,46,46,1361904137698,1361904137698,2325516394,2325516394,0
1361904164,2325542696,1,46,46,1361904137698,1361904137698,2325516394,2325516394,0
1361904164,2325542696,1,46,46,1361904137697,1361904137697,2325516393,2325516393,0
1361904164,2325542784,1,46,46,1361904137608,1361904137608,2325516392,2325516392,0
1361904164,2325542784,1,46,46,1361904137611,1361904137611,2325516395,2325516395,0
1361904168,2325546740,1,137,137,1361904141556,1361904141556,2325520296,2325520296,0
1361904196,2325574808,1,48,48,1361904167986,1361904167986,2325546794,2325546794,0
1361904196,2325574812,1,48,48,1361904169580,1361904169580,2325548392,2325548392,0
1361904260,2325638832,3,138,46,1361904234328,1361904240344,2325613160,2325619176,6016
1361904417,2325795392,3,405,135,1361904390926,1361904396942,2325769318,2325775334,6016
1361904722,2326100320,3,432,144,1361904696338,1361904702354,2326074658,2326080674,6016
1361904738,2326116192,3,411,137,1361904710288,1361904716240,2326088480,2326094432,5952
1361904862,2326240660,3,138,46,1361904834492,1361904840508,2326213152,2326219168,6016
1361905034,2326412912,3,405,135,1361905008699,1361905014715,2326387611,2326393627,6016
1361905086,2326464860,1,46,46,1361905060016,1361905060016,2326438876,2326438876,0
1361905342,2326721088,3,411,137,1361905316168,1361905322312,2326695256,2326701400,6144
1361905379,2326757668,1,48,48,1361905350763,1361905350763,2326729431,2326729431,0
1361905459,2326837244,2,276,138,1361905431634,1361905433682,2326809878,2326811926,2048
1361905459,2326837364,1,46,46,1361905431259,1361905431259,2326809623,2326809623,0
1361905463,2326841212,3,138,46,1361905434996,1361905441012,2326813208,2326819224,6016
1361905519,2326897368,3,378,126,1361905493974,1361905500054,2326872342,2326878422,6080
1361905551,2326929400,3,162,54,1361905523125,1361905529141,2326901525,2326907541,6016
1361905623,2327001740,1,46,46,1361905596769,1361905596769,2326975509,2326975509,0
1361905655,2327033812,3,405,135,1361905626901,1361905632917,2327005713,2327011729,6016
1361977362,1037055328,1,46,46,1361977332827,1361977332827,1037026155,1037026155,0
1361978128,2399506660,1,46,46,1361978102125,1361978102125,2399480785,2399480785,0
1361978469,2399847304,1,46,46,1361978441035,1361978441035,2399819339,2399819339,0
1361978469,2399847332,1,46,46,1361978442032,1361978442032,2399820364,2399820364,0
1361978657,2400035820,1,52,52,1361978629572,1361978629572,2400008392,2400008392,0
1361979234,2400612112,1,46,46,1361979205118,1361979205118,2400583230,2400583230,0
1361979513,2400891544,1,46,46,1361979484171,1361979484171,2400862715,2400862715,0
1361979881,2401259736,9,2264,251.5555556,1361979874311,1361979874759,2401253047,2401253495,448
1361979900,2401278828,3,1215,405,1361979874472,1361979874536,2401253300,2401253364,64
1361979900,2401278828,21,4206,200.2857143,1361979874472,1361979876456,2401253300,2401255284,1984
1361979900,2401278832,9,2275,252.7777778,1361979875043,1361979875683,2401253875,2401254515,640
1361979904,2401282800,3,304,101.3333333,1361979876547,1361979876547,2401255347,2401255347,0
1361980001,2401379900,4,208,52,1361979994463,1361979995999,2401373363,2401374899,1536
1361980145,2401523040,1,52,52,1361980117306,1361980117306,2401495346,2401495346,0
1361980441,2401819544,21,8547,407,1361980414206,1361980415614,2401792750,2401794158,1408
1361980544,1040237032,8,6315,789.375,1361980536090,1361980536474,1040229122,1040229506,384
1361980544,1040237032,7,1172,167.4285714,1361980536090,1361980539930,1040229122,1040232962,3840
1361980544,1040237040,11,10262,932.9090909,1361980536722,1361980539922,1040229762,1040232962,3200
1361980544,1040237040,4,459,114.75,1361980536786,1361980539922,1040229826,1040232962,3136
1361980544,1040237040,4,459,114.75,1361980536785,1361980539921,1040229825,1040232961,3136
1361980544,1040237040,6,3168,528,1361980536785,1361980539921,1040229825,1040232961,3136
1361980544,1040237040,4,459,114.75,1361980536785,1361980539921,1040229825,1040232961,3136
1361980544,1040237040,6,3429,571.5,1361980536849,1361980539921,1040229889,1040232961,3072
1361980544,1040237040,7,4133,590.4285714,1361980536785,1361980539921,1040229825,1040232961,3136
1361980544,1040237040,4,482,120.5,1361980536849,1361980539921,1040229889,1040232961,3072
1361980544,1040237040,6,3884,647.3333333,1361980536785,1361980539921,1040229825,1040232961,3136
1361980544,1040237040,2,112,56,1361980536848,1361980539920,1040229888,1040232960,3072
1361980544,1040237040,4,481,120.25,1361980536848,1361980539920,1040229888,1040232960,3072
1361980544,1040237040,2,112,56,1361980536912,1361980539920,1040229952,1040232960,3008
1361980544,1040237056,9,1435,159.4444444,1361980536066,1361980539906,1040229122,1040232962,3840
1361980544,1040237056,5,549,109.8,1361980537728,1361980537856,1040230784,1040230912,128
1361980544,1040237064,6,1135,189.1666667,1361980536699,1361980540155,1040229763,1040233219,3456
1361980544,1040237064,8,5801,725.125,1361980536699,1361980539899,1040229763,1040232963,3200
1361980544,1040237064,8,6938,867.25,1361980536762,1361980539898,1040229826,1040232962,3136
1361980544,1040237064,7,5038,719.7142857,1361980536761,1361980539897,1040229825,1040232961,3136
1361980544,1040237064,6,3773,628.8333333,1361980536761,1361980539897,1040229825,1040232961,3136
1361980544,1040237064,4,459,114.75,1361980536761,1361980539897,1040229825,1040232961,3136
1361980544,1040237064,4,481,120.25,1361980536825,1361980539897,1040229889,1040232961,3072
1361980544,1040237064,4,481,120.25,1361980536825,1361980539897,1040229889,1040232961,3072
1361980544,1040237064,4,482,120.5,1361980536825,1361980539897,1040229889,1040232961,3072
1361980544,1040237064,2,112,56,1361980536888,1361980539832,1040229952,1040232896,2944
1361980544,1040237064,7,4140,591.4285714,1361980536760,1361980539896,1040229824,1040232960,3136
1361980544,1040237064,7,3508,501.1428571,1361980536760,1361980539896,1040229824,1040232960,3136
1361980544,1040237064,4,459,114.75,1361980536760,1361980539896,1040229824,1040232960,3136
1361980544,1040237064,7,5085,726.4285714,1361980536760,1361980539896,1040229824,1040232960,3136
1361980544,1040237064,4,459,114.75,1361980536760,1361980539896,1040229824,1040232960,3136
1361980544,1040237064,7,4604,657.7142857,1361980536824,1361980539896,1040229888,1040232960,3072
1361980544,1040237064,4,481,120.25,1361980536824,1361980539896,1040229888,1040232960,3072
1361980544,1040237064,4,481,120.25,1361980536824,1361980539896,1040229888,1040232960,3072
1361980544,1040237064,9,6601,733.4444444,1361980534647,1361980537911,1040227711,1040230975,3264
1361980544,1040237068,4,464,116,1361980537206,1361980539894,1040230274,1040232962,2688
1361980544,1040237068,6,580,96.66666667,1361980540661,1361980540725,1040233729,1040233793,64
1361980546,2401924400,10,5059,505.9,1361980538188,1361980542988,2401916588,2401921388,4800
1361980546,2401924400,10,3586,358.6,1361980541579,1361980545099,2401919979,2401923499,3520
1361980546,2401924400,5,453,90.6,1361980538251,1361980538443,2401916651,2401916843,192
1361980546,2401924400,4,590,147.5,1361980537547,1361980540171,2401915947,2401918571,2624
1361980546,2401924440,4,429,107.25,1361980536292,1361980540068,2401914732,2401918508,3776
1361980546,2401924444,4,822,205.5,1361980541471,1361980545055,2401919915,2401923499,3584
1361980546,2401924444,4,378,94.5,1361980537566,1361980540126,2401916010,2401918570,2560
1361980546,2401924480,3,421,140.3333333,1361980542652,1361980542780,2401921132,2401921260,128
1361980546,2401924520,5,728,145.6,1361980536916,1361980540052,2401915436,2401918572,3136
1361980552,1040245044,8,2983,372.875,1361980540941,1361980544845,1040233985,1040237889,3904
1361980552,1040245044,5,531,106.2,1361980540941,1361980544717,1040233985,1040237761,3776
1361980553,2401931568,1,415,415,1361980525412,1361980525412,2401903980,2401903980,0
1361980554,2401932400,6,3700,616.6666667,1361980542731,1361980546955,2401921131,2401925355,4224
1361980554,2401932440,5,453,90.6,1361980553188,1361980553508,2401931628,2401931948,320
1361980554,2401932476,4,350,87.5,1361980543040,1361980546880,2401921516,2401925356,3840
1361980554,2401932480,9,1447,160.7777778,1361980540922,1361980546874,2401919402,2401925354,5952
1361980562,2401940436,2,192,96,1361980554022,1361980554022,2401932458,2401932458,0
1361980570,2401948448,5,770,154,1361980568540,1361980568668,2401946988,2401947116,128
1361980570,2401948448,5,801,160.2,1361980568347,1361980568475,2401946795,2401946923,128
1361980570,2401948448,7,908,129.7142857,1361980568923,1361980569755,2401947371,2401948203,832
1361980570,2401948496,5,453,90.6,1361980568105,1361980568233,2401946601,2401946729,128
1361980576,1040269040,11,6135,557.7272727,1361980571920,1361980572496,1040264960,1040265536,576
1361980576,1040269080,11,5400,490.9090909,1361980572459,1361980572971,1040265539,1040266051,512
1361980576,1040269080,16,13595,849.6875,1361980572971,1361980573483,1040266051,1040266563,512
1361980578,2401956456,5,801,160.2,1361980570257,1361980570385,2401948713,2401948841,128
1361980578,2401956476,6,822,137,1361980569853,1361980570237,2401948329,2401948713,384
1361980600,1040293104,15,12311,820.7333333,1361980597780,1361980598292,1040290884,1040291396,512
